accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240112|DATSW|DatChat, Inc. Series A Warrant|R|SC|3558|411||2769|1.28||765.69|3147|2024-01-12
20240112|DAUG|FT Vest U.S. Equity Deep Buffe|H|BZX|4902|8218||31468|1.00||-40.35|-3316|2024-01-12
20240112|DAVA|Endava plc American Depositary|A|NYSE|962227|866593||178304|5.40||11.04|95634|2024-01-12
20240112|DAVE|Dave Inc. Class A Common Stock|R|NNM|526035|497084||41597|12.65||5.82|28951|2024-01-12
20240112|DAVEW|Dave Inc. Warrants|R|NNM|969|5535||18413|1.00||-82.49|-4566|2024-01-12
20240112|DAWIF|Daiwa Industires Ltd Ordinary|S|OTC|370|270||0|999.99||37.04|100|2024-01-12
20240112|DAWN|Day One Biopharmaceuticals, In|R|NNM|10801408|10746709||460977|23.43||0.51|54699|2024-01-12
20240112|DAWUF|Daiwa House REIT Investment Co|S|OTC|6577|7372||13|505.92||-10.78|-795|2024-01-12
20240112|DAX|Global X Funds Global X DAX Ge|R|NNM|52550|61733||8405|6.25||-14.88|-9183|2024-01-12
20240112|DAXXF|Ishares Dax De Ordinary Shares|S|OTC|99478|83699||0|999.99||18.85|15779|2024-01-12
20240112|DB|Deutsche Bank Aktiengesellscha|A|NYSE|12450108|10818805||3257181|3.82||15.08|1631303|2024-01-12
20240112|DBA|Invesco DB Agriculture Fund|E|ARCA|285840|743028||586657|1.00||-61.53|-457188|2024-01-12
20240112|DBAW|Xtrackers MSCI All World ex US|E|ARCA|2055|3022||8566|1.00||-32.00|-967|2024-01-12
20240112|DBB|Invesco DB Base Metals Fund|E|ARCA|32438|215191||68303|1.00||-84.93|-182753|2024-01-12
20240112|DBC|Invesco DB Commodity Index Tra|E|ARCA|1427545|3706460||1025589|1.39||-61.48|-2278915|2024-01-12
20240112|DBCCF|Decibel Cannabis Co Inc Common|S|OTC|104728|45814||327442|1.00||128.59|58914|2024-01-12
20240112|DBD|Diebold Nixdorf, Incorporated|A|NYSE|583198|522832||89842|6.49||11.55|60366|2024-01-12
20240112|DBE|Invesco DB Energy Fund|E|ARCA|11807|15323||108740|1.00||-22.95|-3516|2024-01-12
20240112|DBEF|Xtrackers MSCI EAFE Hedged Equ|E|ARCA|601439|452217||626237|1.00||33.00|149222|2024-01-12
20240112|DBEH|iMGP DBi Hedge Strategy ETF|E|ARCA|207|115||1534|1.00||80.00|92|2024-01-12
20240112|DBEM|Xtrackers MSCI Emerging Market|E|ARCA|72511|102449||14983|4.84||-29.22|-29938|2024-01-12
20240112|DBEU|Xtrackers MSCI Europe Hedged E|E|ARCA|4366|37820||160115|1.00||-88.46|-33454|2024-01-12
20240112|DBEZ|Xtrackers MSCI Eurozone Hedged|E|ARCA|756|2503||2335|1.00||-69.80|-1747|2024-01-12
20240112|DBGI|Digital Brands Group, Inc. Com|R|SC|46791|110533||165212|1.00||-57.67|-63742|2024-01-12
20240112|DBGIW|Digital Brands Group, Inc. War|R|SC|286|288||240|1.19||-0.69|-2|2024-01-12
20240112|DBGR|Xtrackers MSCI Germany Hedged|E|ARCA|293|0||343|1.00||100.00|293|2024-01-12
20240112|DBI|Designer Brands Inc.|A|NYSE|10065402|8745757||1307189|7.70||15.09|1319645|2024-01-12
20240112|DBJP|Xtrackers MSCI Japan Hedged Eq|E|ARCA|13501|1633||24505|1.00||726.76|11868|2024-01-12
20240112|DBL|DOUBLELINE OPPORTUNISTIC CREDI|A|NYSE|97022|121143||64431|1.51||-19.91|-24121|2024-01-12
20240112|DBLVF|Doubleview Gold Corp. Ordinary|S|OTC|3750|2596||119539|1.00||44.45|1154|2024-01-12
20240112|DBMBF|Deutsche Bank Mexico SA Real E|S|OTC|802648|873453||3767|213.07||-8.11|-70805|2024-01-12
20240112|DBMF|iMGP DBi Managed Futures Strat|E|ARCA|121696|24361||385016|1.00||399.55|97335|2024-01-12
20240112|DBND|DoubleLine Opportunistic Bond|E|ARCA|20435|1779||20420|1.00||1048.68|18656|2024-01-12
20240112|DBO|Invesco DB Oil Fund|E|ARCA|17763|10273||651547|1.00||72.91|7490|2024-01-12
20240112|DBOEF|Deutsche Boerse Ag Frankfurt A|S|OTC|105294|102801||351|299.98||2.43|2493|2024-01-12
20240112|DBOEY|Deutsche Boerse Ag Unsponsored|S|OTC|20726|30601||79109|1.00||-32.27|-9875|2024-01-12
20240112|DBORF|DIABLO RES LTD ORDINARY FULLY|S|OTC|891|891||67|13.30||0.00|0|2024-01-12
20240112|DBOXF|D Box Technologies Inc Ordinar|S|OTC|67715|0||72667|1.00||100.00|67715|2024-01-12
20240112|DBP|Invesco DB Precious Metals Fun|E|ARCA|10962|15482||13224|1.00||-29.20|-4520|2024-01-12
20240112|DBRG|DigitalBridge Group, Inc.|A|NYSE|16355220|16518096||2265882|7.22||-0.99|-162876|2024-01-12
20240112|DBRGPRH|DigitalBridge Group, Inc. 7.12|A|NYSE|4434|10213||16578|1.00||-56.58|-5779|2024-01-12
20240112|DBRGPRI|DigitalBridge Group, Inc. 7.15|A|NYSE|5452|9169||20137|1.00||-40.54|-3717|2024-01-12
20240112|DBRGPRJ|DigitalBridge Group, Inc. 7.12|A|NYSE|66594|65490||17091|3.90||1.69|1104|2024-01-12
20240112|DBRTF|DEUTSCHE BK MEXICO SA INSTITUC|S|OTC|200|0||0|999.99||100.00|200|2024-01-12
20240112|DBSDF|Dbs Group Holdings Ltd Ord Ord|S|OTC|653626|629319||10779|60.64||3.86|24307|2024-01-12
20240112|DBSDY|Dbs Group Holdings Ltd Ord Ame|S|OTC|6563|13985||54025|1.00||-53.07|-7422|2024-01-12
20240112|DBVT|DBV Technologies S.A. American|R|NNM|548994|554556||44344|12.38||-1.00|-5562|2024-01-12
20240112|DBX|Dropbox, Inc. Class A Common S|R|NNM|18237120|19718817||2829871|6.44||-7.51|-1481697|2024-01-12
20240112|DBXKF|Xtrackers Stoxx Europe 600 UCI|S|OTC|55|55||0|999.99||0.00|0|2024-01-12
20240112|DBXVF|Xtrackers SHS XTRACKERS MSCI E|S|OTC|1215|1193||0|999.99||1.84|22|2024-01-12
20240112|DC|Dakota Gold Corp.|B|AMEX|1168043|1210059||193718|6.03||-3.47|-42016|2024-01-12
20240112|DCBO|Docebo Inc. Common Shares|R|NNM|209069|277892||87325|2.39||-24.77|-68823|2024-01-12
20240112|DCCPF|DCC Plc Ordinary Shares (Irela|S|OTC|26531|27007||66|401.98||-1.76|-476|2024-01-12
20240112|DCF|BNY Mellon Alcentra Global Cre|A|NYSE|1682|1934||38993|1.00||-13.03|-252|2024-01-12
20240112|DCFC|Tritium DCFC Limited Ordinary|R|NNM|2145802|2883691||1560506|1.38||-25.59|-737889|2024-01-12
20240112|DCFCW|Tritium DCFC Limited Warrant|R|NNM|14334|17779||5453|2.63||-19.38|-3445|2024-01-12
20240112|DCGO|DocGo Inc. Common Stock|R|SC|8498544|10279829||4432513|1.92||-17.33|-1781285|2024-01-12
20240112|DCHCF|DAINICHISEIKA COLOUR & CHEMICA|S|OTC|1060|1561||0|999.99||-32.09|-501|2024-01-12
20240112|DCHPF|Dechra Pharmaceuticals PLC SHS|S|OTC|24570|28404||0|999.99||-13.50|-3834|2024-01-12
20240112|DCI|Donaldson Company, Inc.|A|NYSE|1508392|1232487||376341|4.01||22.39|275905|2024-01-12
20240112|DCLIF|Discovery Lithium Inc. Common|S|OTC|54733|17020||218181|1.00||221.58|37713|2024-01-12
20240112|DCMB|DoubleLine Commercial Real Est|E|ARCA|12133|6144||11107|1.09||97.48|5989|2024-01-12
20240112|DCMDF|Data Communications Management|S|OTC|4632|4532||23281|1.00||2.21|100|2024-01-12
20240112|DCMJF|DCM HOLDINGS CO LTD SHS (Japan|S|OTC|152200|145500||0|999.99||4.60|6700|2024-01-12
20240112|DCNNF|QUEST CRITICAL METALS INC Comm|S|OTC|646|0||4659|1.00||100.00|646|2024-01-12
20240112|DCNSF|Dai-Ichi Life Insurance Co., L|S|OTC|992623|1058107||0|999.99||-6.19|-65484|2024-01-12
20240112|DCO|Ducommun Incorporated|A|NYSE|162051|149351||109039|1.49||8.50|12700|2024-01-12
20240112|DCOM|Dime Community Bancshares, Inc|R|NNM|1378363|1389747||176871|7.79||-0.82|-11384|2024-01-12
20240112|DCOMP|Dime Community Bancshares, Inc|R|NNM|3656|1804||5404|1.00||102.66|1852|2024-01-12
20240112|DCOR|Dimensional US Core Equity 1 E|E|ARCA|15848|37856||42468|1.00||-58.14|-22008|2024-01-12
20240112|DCPH|Deciphera Pharmaceuticals, Inc|R|NNM|4968372|4911197||403813|12.30||1.16|57175|2024-01-12
20240112|DCPXF|DANCANN PHARMA A S ALMINDELIG|S|OTC|5000|0||1111|4.50||100.00|5000|2024-01-12
20240112|DCTH|Delcath Systems, Inc. Common S|R|SC|788150|825945||328845|2.40||-4.58|-37795|2024-01-12
20240112|DCTIF|DELTA CLEANTECH INC COM (Canad|S|OTC|5381|19085||1525|3.53||-71.81|-13704|2024-01-12
20240112|DCWS|Dakota Gold Corp. Warrants, ea|B|AMEX|163|78||614|1.00||108.97|85|2024-01-12
20240112|DCYHF|Discovery Ltd Ordinary Shares|S|OTC|2|2||0|999.99||0.00|0|2024-01-12
20240112|DCYHY|Discovery Holdings Ltd Unspons|S|OTC|4|4||0|999.99||0.00|0|2024-01-12
20240112|DD|DuPont de Nemours, Inc. Common|A|NYSE|5890500|5801773||2394742|2.46||1.53|88727|2024-01-12
20240112|DDC|DDC Enterprise Limited|B|AMEX|30470|29257||273562|1.00||4.15|1213|2024-01-12
20240112|DDCCF|BRANICKS GROUP AG SHS (Germany|S|OTC|72384|58895||4087|17.71||22.90|13489|2024-01-12
20240112|DDD|3D Systems Corp|A|NYSE|9776148|10281281||1721812|5.68||-4.91|-505133|2024-01-12
20240112|DDEC|FT Vest U.S. Equity Deep Buffe|H|BZX|291981|80824||145075|2.01||261.26|211157|2024-01-12
20240112|DDEJF|Dundee Corporation Class A Sub|S|OTC|21484|21900||110358|1.00||-1.90|-416|2024-01-12
20240112|DDHRF|Dream Impact Trust Unit|S|OTC|5054|100||67|75.43||4954.00|4954|2024-01-12
20240112|DDI|DoubleDown Interactive Co., Lt|R|NNM|92815|82847||38043|2.44||12.03|9968|2024-01-12
20240112|DDIV|First Trust Exchange-Traded Fu|R|NNM|609|443||3329|1.00||37.47|166|2024-01-12
20240112|DDL|Dingdong (Cayman) Limited Amer|A|NYSE|3357246|3247715||369585|9.08||3.37|109531|2024-01-12
20240112|DDLS|WisdomTree Dynamic Currency He|H|BZX|10640|3434||28122|1.00||209.84|7206|2024-01-12
20240112|DDM|ProShares Ultra Dow30|E|ARCA|52145|56498||256669|1.00||-7.70|-4353|2024-01-12
20240112|DDMGF|Daihatsu Diesel Manufacturing|S|OTC|14000|20900||0|999.99||-33.01|-6900|2024-01-12
20240112|DDNFF|ADAMERA MINERALS CORP Ordinary|S|OTC|26741|21709||429989|1.00||23.18|5032|2024-01-12
20240112|DDOG|Datadog, Inc. Class A Common S|R|NNM|11041885|11719627||3573946|3.09||-5.78|-677742|2024-01-12
20240112|DDPXF|DB Commodity Short ETN due Apr|S|OTC|50|50||7|7.14||0.00|0|2024-01-12
20240112|DDS|Dillards Inc.|A|NYSE|1153565|1132692||110259|10.46||1.84|20873|2024-01-12
20240112|DDT|Dillard's Capital Trust I 7.50|A|NYSE|17781|18361||6799|2.62||-3.16|-580|2024-01-12
20240112|DDWM|WisdomTree Dynamic Currency He|H|BZX|9110|8606||32871|1.00||5.86|504|2024-01-12
20240112|DDWWF|Dividend Growth Split Corp Cl|S|OTC|3780|14424||878|4.31||-73.79|-10644|2024-01-12
20240112|DE|Deere & Company|A|NYSE|2420710|2644845||1211899|2.00||-8.47|-224135|2024-01-12
20240112|DEA|Easterly Government Properties|A|NYSE|3656205|3704516||863709|4.23||-1.30|-48311|2024-01-12
20240112|DEC|Diversified Energy Company plc|A|NYSE|593438|562001||57861|10.26||5.59|31437|2024-01-12
20240112|DECA|Denali Capital Acquisition Cor|R|NNM|7417|1883||38053|1.00||293.89|5534|2024-01-12
20240112|DECAU|Denali Capital Acquisition Cor|R|NNM|1416|910||1719|1.00||55.60|506|2024-01-12
20240112|DECAW|Denali Capital Acquisition Cor|R|NNM|50119|50119||1631|30.73||0.00|0|2024-01-12
20240112|DECK|Deckers Outdoor Corp|A|NYSE|1084508|1173442||300008|3.61||-7.58|-88934|2024-01-12
20240112|DECN|Decision Diagnostics Corp. Com|S|OTC|100|100||0|999.99||0.00|0|2024-01-12
20240112|DECT|AllianzIM U.S. Large Cap Buffe|E|ARCA|35092|59949||21361|1.64||-41.46|-24857|2024-01-12
20240112|DECW|AllianzIM U.S. Large Cap Buffe|E|ARCA|43638|55822||9199|4.74||-21.83|-12184|2024-01-12
20240112|DECXF|Decade Resources Ltd Common Sh|S|OTC|25454|18454||45343|1.00||37.93|7000|2024-01-12
20240112|DECZ|TrueShares Structured Outcome|H|BZX|20106|22760||7812|2.57||-11.66|-2654|2024-01-12
20240112|DEDVF|DECISIVE DIVID CORP COM (Canad|S|OTC|913|892||844|1.08||2.35|21|2024-01-12
20240112|DEED|First Trust TCW Securitized Pl|E|ARCA|403|14904||53688|1.00||-97.30|-14501|2024-01-12
20240112|DEENF|DEUTSCHE BK AG LONDON BRH ETN|S|OTC|83|83||0|999.99||0.00|0|2024-01-12
20240112|DEEP|Roundhill Acquirers Deep Value|E|ARCA|593|407||2222|1.00||45.70|186|2024-01-12
20240112|DEER|Deer Consumer Products, Inc. C|S|OTC|372268|372268||0|999.99||0.00|0|2024-01-12
20240112|DEFI|Hashdex Bitcoin Futures ETF|E|ARCA|1573|2209||18615|1.00||-28.79|-636|2024-01-12
20240112|DEFTF|DEFI TECHNOLOGIES INC NEW Comm|S|OTC|13794|43356||441778|1.00||-68.18|-29562|2024-01-12
20240112|DEHP|Dimensional Emerging Markets H|E|ARCA|37492|9126||36525|1.03||310.83|28366|2024-01-12
20240112|DEI|Douglas Emmett, Inc.|A|NYSE|16309880|22392818||2259853|7.22||-27.16|-6082938|2024-01-12
20240112|DELHF|De Longhi Spa Ordinary Shares|S|OTC|187693|207300||1|999.99||-9.46|-19607|2024-01-12
20240112|DELHY|DELIVERY HERO SE American Depo|S|OTC|186|68444||142546|1.00||-99.73|-68258|2024-01-12
20240112|DELL|Dell Technologies Inc.|A|NYSE|8803422|9847793||4050415|2.17||-10.61|-1044371|2024-01-12
20240112|DELRF|De La Rue Plc Ordinary Shares|S|OTC|567010|588811||0|999.99||-3.70|-21801|2024-01-12
20240112|DEM|WisdomTree Emerging Markets Hi|E|ARCA|51631|43596||304666|1.00||18.43|8035|2024-01-12
20240112|DEMGF|DEME GROUP NV Ordinary Shares|S|OTC|1476|1476||0|999.99||0.00|0|2024-01-12
20240112|DEMZ|The Advisors' Inner Circle Fun|R|NNM|32675|32833||3889|8.40||-0.48|-158|2024-01-12
20240112|DENKF|DENKA CO LTD SHS (Japan)|S|OTC|350914|417214||0|999.99||-15.89|-66300|2024-01-12
20240112|DENN|Denny's Corporation Common Sto|R|SC|2630049|2199669||608625|4.32||19.57|430380|2024-01-12
20240112|DEO|Diageo plc|A|NYSE|202867|240261||921430|1.00||-15.56|-37394|2024-01-12
20240112|DERM|Journey Medical Corporation Co|R|SC|48694|54567||306339|1.00||-10.76|-5873|2024-01-12
20240112|DES|WisdomTree U.S. SmallCap Divid|E|ARCA|42488|127669||208507|1.00||-66.72|-85181|2024-01-12
20240112|DESK|VanEck Office and Commercial R|E|ARCA|2838|2376||634|4.48||19.44|462|2024-01-12
20240112|DESNF|DOTTIKON ES HOLDING AG NAMEN A|S|OTC|7906|8159||0|999.99||-3.10|-253|2024-01-12
20240112|DESP|Despegar.com, Corp.|A|NYSE|340877|316200||486395|1.00||7.80|24677|2024-01-12
20240112|DETRF|DETERRA ROYALTIES LTD ORDINARY|S|OTC|535805|539172||1316|407.15||-0.62|-3367|2024-01-12
20240112|DEUS|Xtrackers Russell US Multifact|E|ARCA|29444|27255||10444|2.82||8.03|2189|2024-01-12
20240112|DEUZF|Deutz Ag Ordinary Shares (Germ|S|OTC|1467|1450||0|999.99||1.17|17|2024-01-12
20240112|DEW|WisdomTree Global High Dividen|E|ARCA|139|775||5758|1.00||-82.06|-636|2024-01-12
20240112|DEXCF|DEXERIALS CORPORATION COM STK|S|OTC|298464|107866||0|999.99||176.70|190598|2024-01-12
20240112|DEXSF|DEXUS FULLY PAID UNITS STAPLED|S|OTC|4690157|4605096||1669|999.99||1.85|85061|2024-01-12
20240112|DFAC|Dimensional U.S. Core Equity 2|E|ARCA|139809|1375890||1683471|1.00||-89.84|-1236081|2024-01-12
20240112|DFAE|Dimensional Emerging Core Equi|E|ARCA|422352|678964||628660|1.00||-37.79|-256612|2024-01-12
20240112|DFAI|Dimensional International Core|E|ARCA|668411|610103||1137191|1.00||9.56|58308|2024-01-12
20240112|DFAR|Dimensional US Real Estate ETF|E|ARCA|18614|70996||138052|1.00||-73.78|-52382|2024-01-12
20240112|DFAS|Dimensional U.S. Small Cap ETF|E|ARCA|74858|635258||337300|1.00||-88.22|-560400|2024-01-12
20240112|DFAT|Dimensional U.S. Targeted Valu|E|ARCA|75385|359631||271561|1.00||-79.04|-284246|2024-01-12
20240112|DFAU|Dimensional US Core Equity Mar|E|ARCA|185289|554267||522058|1.00||-66.57|-368978|2024-01-12
20240112|DFAW|Dimensional World Equity ETF|E|ARCA|33162|26785||60213|1.00||23.81|6377|2024-01-12
20240112|DFAX|Dimensional World ex U.S. Core|E|ARCA|464544|311528||571421|1.00||49.12|153016|2024-01-12
20240112|DFCA|Dimensional California Municip|E|ARCA|68944|29970||23888|2.89||130.04|38974|2024-01-12
20240112|DFCF|Dimensional Core Fixed Income|E|ARCA|118136|486034||892705|1.00||-75.69|-367898|2024-01-12
20240112|DFCO|Dalrada Financial Corporation|S|OTC|15301|770||325342|1.00||1887.14|14531|2024-01-12
20240112|DFDDF|DFDS A\/S Copenhagen Ordinary|S|OTC|12914|13490||0|999.99||-4.27|-576|2024-01-12
20240112|DFE|WisdomTree Europe SmallCap Div|E|ARCA|54888|68449||13664|4.02||-19.81|-13561|2024-01-12
20240112|DFEB|FT Vest U.S. Equity Deep Buffe|H|BZX|1897|5374||10100|1.00||-64.70|-3477|2024-01-12
20240112|DFEL|China TMK Battery Systems, Inc|S|OTC|2|2||17|1.00||0.00|0|2024-01-12
20240112|DFEM|Dimensional Emerging Markets C|E|ARCA|464343|484112||778648|1.00||-4.08|-19769|2024-01-12
20240112|DFEN|Direxion Daily Aerospace & Def|E|ARCA|149192|85035||295315|1.00||75.45|64157|2024-01-12
20240112|DFEV|Dimensional Emerging Markets V|E|ARCA|108527|183242||70827|1.53||-40.77|-74715|2024-01-12
20240112|DFFGF|DIFFER GROUP HLDG CO LTD SHS (|S|OTC|466000|466000||0|999.99||0.00|0|2024-01-12
20240112|DFGP|Dimensional ETF Trust Dimensio|R|NNM|38315|35396||41004|1.00||8.25|2919|2024-01-12
20240112|DFGR|Dimensional Global Real Estate|E|ARCA|167501|126001||288644|1.00||32.94|41500|2024-01-12
20240112|DFGX|Dimensional ETF Trust Dimensio|R|NNM|84039|29981||71994|1.17||180.31|54058|2024-01-12
20240112|DFH|Dream Finders Homes, Inc.|A|NYSE|3996228|4124963||343600|11.63||-3.12|-128735|2024-01-12
20240112|DFHL|Dong Fang Hui Le Inc. Common S|S|OTC|2|2||0|999.99||0.00|0|2024-01-12
20240112|DFHY|Donoghue Forlines Tactical Hig|H|BZX|306|5104||3189|1.00||-94.00|-4798|2024-01-12
20240112|DFIC|Dimensional International Core|H|BZX|421837|506445||917460|1.00||-16.71|-84608|2024-01-12
20240112|DFIFF|DFR GOLD INC Ordinary Shares|S|OTC|1000|0||2656|1.00||100.00|1000|2024-01-12
20240112|DFIHY|DFI Retail Group Holdings Ltd|S|OTC|257|264||3|85.67||-2.65|-7|2024-01-12
20240112|DFILF|DFI RETAIL GROUP HLDGS LTD  Or|S|OTC|30740|57540||0|999.99||-46.58|-26800|2024-01-12
20240112|DFIN|Donnelley Financial Solutions,|A|NYSE|235447|201989||140889|1.67||16.56|33458|2024-01-12
20240112|DFIP|Dimensional Inflation-Protecte|E|ARCA|50424|55324||70108|1.00||-8.86|-4900|2024-01-12
20240112|DFIS|Dimensional International Smal|H|BZX|217347|314889||163619|1.33||-30.98|-97542|2024-01-12
20240112|DFIV|Dimensional International Valu|E|ARCA|229767|302746||574764|1.00||-24.11|-72979|2024-01-12
20240112|DFJ|WisdomTree Japan SmallCap Divi|E|ARCA|43021|25483||26054|1.65||68.82|17538|2024-01-12
20240112|DFKCY|Daifuku Co Ltd American Deposi|S|OTC|52004|19158||86885|1.00||171.45|32846|2024-01-12
20240112|DFLI|Dragonfly Energy Holdings Corp|R|NNM|2433582|2331027||445851|5.46||4.40|102555|2024-01-12
20240112|DFLIW|Dragonfly Energy Holdings Corp|R|SC|71648|72494||10872|6.59||-1.17|-846|2024-01-12
20240112|DFLV|Dimensional US Large Cap Value|E|ARCA|169640|183885||400740|1.00||-7.75|-14245|2024-01-12
20240112|DFMTF|Defense Metals Corp Common Sha|S|OTC|62996|85241||206854|1.00||-26.10|-22245|2024-01-12
20240112|DFND|Siren DIVCON Dividend Defender|H|BZX|2295|1699||2589|1.00||35.08|596|2024-01-12
20240112|DFNL|Davis Select Financial ETF|H|BZX|8118|526||20909|1.00||1443.35|7592|2024-01-12
20240112|DFNM|Dimensional National Municipal|E|ARCA|249620|116730||105925|2.36||113.84|132890|2024-01-12
20240112|DFP|FLAHERTY & CRUMRINE DYNAMIC PR|A|NYSE|29136|36257||42679|1.00||-19.64|-7121|2024-01-12
20240112|DFRA|Donoghue Forlines Yield Enhanc|H|BZX|236|124||2353|1.00||90.32|112|2024-01-12
20240112|DFRYF|AVOLTA AG Common Shares|S|OTC|796074|803946||85|999.99||-0.98|-7872|2024-01-12
20240112|DFS|Discover Financial Services|A|NYSE|2895302|2967233||1487348|1.95||-2.42|-71931|2024-01-12
20240112|DFSB|Dimensional Global Sustainabil|E|ARCA|83826|80273||20546|4.08||4.43|3553|2024-01-12
20240112|DFSD|Dimensional Short-Duration Fix|E|ARCA|54110|338206||373260|1.00||-84.00|-284096|2024-01-12
20240112|DFSE|Dimensional Emerging Markets S|E|ARCA|94163|166316||26184|3.60||-43.38|-72153|2024-01-12
20240112|DFSI|Dimensional International Sust|E|ARCA|152144|160004||41200|3.69||-4.91|-7860|2024-01-12
20240112|DFSU|Dimensional US Sustainability|E|ARCA|39271|59475||90654|1.00||-33.97|-20204|2024-01-12
20240112|DFSV|Dimensional US Small Cap Value|E|ARCA|74693|55489||377966|1.00||34.61|19204|2024-01-12
20240112|DFTC|Defentect Group, Inc. Common S|S|OTC|3285|2751||2778|1.18||19.41|534|2024-01-12
20240112|DFTS|Defense Technology Systems, In|S|OTC|9841|9841||0|999.99||0.00|0|2024-01-12
20240112|DFUS|Dimensional U.S. Equity ETF|E|ARCA|66114|491229||363799|1.00||-86.54|-425115|2024-01-12
20240112|DFUV|Dimensional US Marketwide Valu|E|ARCA|62253|118706||298988|1.00||-47.56|-56453|2024-01-12
20240112|DFVX|Dimensional US Large Cap Vecto|E|ARCA|55628|44242||13615|4.09||25.74|11386|2024-01-12
20240112|DFYFF|DEFINITY FINL CORP Common Shar|S|OTC|111296|115115||4811|23.13||-3.32|-3819|2024-01-12
20240112|DG|Dollar General Corp.|A|NYSE|6751708|6834503||2362126|2.86||-1.21|-82795|2024-01-12
20240112|DGCB|Dimensional ETF Trust Dimensio|R|NNM|18959|23505||50548|1.00||-19.34|-4546|2024-01-12
20240112|DGDCF|Dynasty Gold Corporation Ordin|S|OTC|39175|8400||30400|1.29||366.37|30775|2024-01-12
20240112|DGEAF|Diageo Plc New Ord Ordinary Sh|S|OTC|251317|95471||6173|40.71||163.24|155846|2024-01-12
20240112|DGHI|Digihost Technology Inc. Commo|R|SC|287030|273739||376875|1.00||4.86|13291|2024-01-12
20240112|DGICA|Donegal Group, Inc. Class A Co|R|NNM|179980|166570||46902|3.84||8.05|13410|2024-01-12
20240112|DGICB|Donegal Group, Inc. Class B Co|R|NNM|2028|1724||2420|1.00||17.63|304|2024-01-12
20240112|DGII|Digi International Inc. Common|R|NNM|2335912|2297519||186139|12.55||1.67|38393|2024-01-12
20240112|DGIN|VanEck Digital India ETF|E|ARCA|1517|17403||7788|1.00||-91.28|-15886|2024-01-12
20240112|DGLY|Digital Ally, Inc. Common Stoc|R|SC|156433|161406||6654|23.51||-3.08|-4973|2024-01-12
20240112|DGMLF|De Grey Mining Ltd Ordinary Sh|S|OTC|11467490|12101617||31017|369.72||-5.24|-634127|2024-01-12
20240112|DGP|DB Gold Double Long ETN due Fe|E|ARCA|307|307||3346|1.00||0.00|0|2024-01-12
20240112|DGRE|WisdomTree Trust WisdomTree Em|R|NNM|17319|16029||32456|1.00||8.05|1290|2024-01-12
20240112|DGRO|iShares Core Dividend Growth E|E|ARCA|283623|370536||1867525|1.00||-23.46|-86913|2024-01-12
20240112|DGRS|WisdomTree Trust WisdomTree U.|R|NNM|9141|14440||51024|1.00||-36.70|-5299|2024-01-12
20240112|DGRW|WisdomTree Trust WisdomTree U.|R|NNM|101216|77349||767388|1.00||30.86|23867|2024-01-12
20240112|DGS|WisdomTree Emerging Markets Sm|E|ARCA|485186|232851||156076|3.11||108.37|252335|2024-01-12
20240112|DGT|SPDR Global Dow ETF (based on|E|ARCA|137|1228||4564|1.00||-88.84|-1091|2024-01-12
20240112|DGTLF|OCI International Holdings Ltd|S|OTC|304000|304000||0|999.99||0.00|0|2024-01-12
20240112|DGWPF|Draegerwerk Ag & Co., KGAA Ord|S|OTC|63|63||0|999.99||0.00|0|2024-01-12
20240112|DGX|Quest Diagnostics Inc.|A|NYSE|3037273|2492235||1079225|2.81||21.87|545038|2024-01-12
20240112|DGZ|DB Gold Short ETN due February|E|ARCA|8737|8727||994|8.79||0.11|10|2024-01-12
20240112|DH|Definitive Healthcare Corp. Cl|R|NNM|4508286|5954586||791836|5.69||-24.29|-1446300|2024-01-12
20240112|DHAC|Digital Health Acquisition Cor|R|SC|4555|4315||249|18.29||5.56|240|2024-01-12
20240112|DHACU|Digital Health Acquisition Cor|R|SC|144|144||0|999.99||0.00|0|2024-01-12
20240112|DHACW|Digital Health Acquisition Cor|R|SC|32|72||101649|1.00||-55.56|-40|2024-01-12
20240112|DHC|Diversified Healthcare Trust C|R|NNM|4944115|4870394||1073801|4.60||1.51|73721|2024-01-12
20240112|DHCA|DHC Acquisition Corp. Class A|R|SC|2352|2352||59|39.86||0.00|0|2024-01-12
20240112|DHCAW|DHC Acquisition Corp. Warrant|R|SC|11651|11651||618|18.85||0.00|0|2024-01-12
20240112|DHCLF|DATA HORIZON CO LTD. SHS (Japa|S|OTC|1700|2500||0|999.99||-32.00|-800|2024-01-12
20240112|DHCNI|Diversified Healthcare Trust 5|R|NNM|10676|10170||25860|1.00||4.98|506|2024-01-12
20240112|DHCNL|Diversified Healthcare Trust 6|R|NNM|7509|150716||20057|1.00||-95.02|-143207|2024-01-12
20240112|DHF|BNY Mellon High Yield Strategi|A|NYSE|172009|244749||704323|1.00||-29.72|-72740|2024-01-12
20240112|DHGAF|DOMAIN HLDGS AUSTRALIA LTD Ord|S|OTC|312595|314617||0|999.99||-0.64|-2022|2024-01-12
20240112|DHHXF|Desarrolladora Homex SA de CV|S|OTC|877|877||384|2.28||0.00|0|2024-01-12
20240112|DHI|D.R. Horton Inc.|A|NYSE|5165754|5268898||2051387|2.52||-1.96|-103144|2024-01-12
