accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210226|DRWKF|Dragerwerk AG & Co. KGAA PREF|S|OTC|553797|543765||5|999.99||1.84|10032|2021-02-26
20210226|DRXGF|Drax Group PLC Ordinary Shares|S|OTC|765|0||82|9.33||100.00|765|2021-02-26
20210226|DRXGY|Drax Group PLC Unsponsored Ame|S|OTC|30|30||0|999.99||0.00|0|2021-02-26
20210226|DS|Drive Shack Inc.|A|NYSE|1067379|1166292||2226686|1.00||-8.48|-98913|2021-02-26
20210226|DSAC|Duddell Street Acquisition Cor|R|SC|86754|8558||128900|1.00||913.72|78196|2021-02-26
20210226|DSACU|Duddell Street Acquisition Cor|R|SC|3120|24919||5574|1.00||-87.48|-21799|2021-02-26
20210226|DSACW|Duddell Street Acquisition Cor|R|SC|27453|4902||29809|1.00||460.04|22551|2021-02-26
20210226|DSCR|Discovery Minerals Ltd. Common|S|OTC|137366|86036||272533034|1.00||59.66|51330|2021-02-26
20210226|DSCSY|Disco Corp American Depositary|S|OTC|184|539||3890|1.00||-65.86|-355|2021-02-26
20210226|DSDVF|DSV PANALPINA A S Ordinary Sha|S|OTC|322426|320552||662|487.05||0.58|1874|2021-02-26
20210226|DSDVY|DSV Panalpina A/S American Dep|S|OTC|16732|10781||47092|1.00||55.20|5951|2021-02-26
20210226|DSE|Duff & Phelps Select MLP and M|A|NYSE|5223|1260||26475|1.00||314.52|3963|2021-02-26
20210226|DSECF|Daiwa Securities Group Inc Jap|S|OTC|3376505|3994335||0|999.99||-15.47|-617830|2021-02-26
20210226|DSEEY|Daiwa Securities Group Inc Jap|S|OTC|378|753||13347|1.00||-49.80|-375|2021-02-26
20210226|DSEP|FT Cboe Vest U.S. Equity Deep|H|BZX|12496|1620||16189|1.00||671.36|10876|2021-02-26
20210226|DSFGY|Dah Sing Financial Group Spons|S|OTC|23|0||719|1.00||100.00|23|2021-02-26
20210226|DSGT|DSG Global Inc Common Stock|S|OTC|8947|1255||2465697|1.00||612.91|7692|2021-02-26
20210226|DSGX|Descartes Systems Group Inc. (|R|NNM|332144|457954||118809|2.80||-27.47|-125810|2021-02-26
20210226|DSI|iShares MSCI KLD 400 Social ET|E|ARCA|137685|69795||146622|1.00||97.27|67890|2021-02-26
20210226|DSITF|Dixons Carphone Plc Ordinary S|S|OTC|2099|2638||3475|1.00||-20.43|-539|2021-02-26
20210226|DSJA|Innovator Double Stacker ETF -|H|BZX|16835|17270||1142|14.74||-2.52|-435|2021-02-26
20210226|DSKE|Daseke, Inc. Common Stock|R|SC|1890038|1949627||244196|7.74||-3.06|-59589|2021-02-26
20210226|DSKEW|Daseke, Inc. Warrant|R|SC|62218|0||116233|1.00||100.00|62218|2021-02-26
20210226|DSKIF|Daiseki Co Ltd Ordinary Shares|S|OTC|19071|29271||9|999.99||-34.85|-10200|2021-02-26
20210226|DSKYF|Daiichi Sankyo Co Ltd Ordinary|S|OTC|578639|526260||2415|239.60||9.95|52379|2021-02-26
20210226|DSL|DOUBLELINE INCOME SOLUTIONS FU|A|NYSE|100067|102129||343986|1.00||-2.02|-2062|2021-02-26
20210226|DSLVF|Credit Suisse AG Nassau Brh Ve|S|OTC|8864|8864||2744|3.23||0.00|0|2021-02-26
20210226|DSM|BNY Mellon Strategic Municipal|A|NYSE|22764|25274||95604|1.00||-9.93|-2510|2021-02-26
20210226|DSNKY|Daiichi Sankyo Co Limited Spon|S|OTC|19008|22550||42592|1.00||-15.71|-3542|2021-02-26
20210226|DSNY|Destiny Media Technologies, In|S|OTC|85|6167||75519|1.00||-98.62|-6082|2021-02-26
20210226|DSOC|Innovator Double Stacker ETF -|H|BZX|3246|4422||1123|2.89||-26.59|-1176|2021-02-26
20210226|DSOX|Triton Emission Solutions Inc.|S|OTC|40|35||181065|1.00||14.29|5|2021-02-26
20210226|DSP|Viant Technology Inc. Class A|R|NNM|323317|459360||415442|1.00||-29.62|-136043|2021-02-26
20210226|DSPG|DSP Group, Inc. Common Stock|R|NNM|840342|826398||145960|5.76||1.69|13944|2021-02-26
20210226|DSPRB|Drive Shack Inc. Series B 9.75|A|NYSE|1255|824||873|1.44||52.31|431|2021-02-26
20210226|DSPRC|Drive Shack Inc. 8.05% Series|A|NYSE|1089|2196||358|3.04||-50.41|-1107|2021-02-26
20210226|DSPRD|Drive Shack Inc. 8.375% Series|A|NYSE|78|0||1056|1.00||100.00|78|2021-02-26
20210226|DSRLF|Diasorin S.R.L. Shares (Italy)|S|OTC|445764|392195||377|999.99||13.66|53569|2021-02-26
20210226|DSS|Document Security Systems, Inc|B|AMEX|332953|1057470||4402895|1.00||-68.51|-724517|2021-02-26
20210226|DSSI|Diamond S Shipping Inc. Common|A|NYSE|674139|962122||261060|2.58||-29.93|-287983|2021-02-26
20210226|DSTL|Distillate U.S. Fundamental St|E|ARCA|2912|11663||34787|1.00||-75.03|-8751|2021-02-26
20210226|DSTX|Distillate International Funda|E|ARCA|14470|14626||1129|12.82||-1.07|-156|2021-02-26
20210226|DSTZF|Distell Group Holdings (South|S|OTC|238|138||1920|1.00||72.46|100|2021-02-26
20210226|DSU|Blackrock Debt Strategies Fund|A|NYSE|91223|137272||124793|1.00||-33.55|-46049|2021-02-26
20210226|DSUS|Drone Services USA, Inc. Commo|S|OTC|951|185286||1161839|1.00||-99.49|-184335|2021-02-26
20210226|DSVMF|Discovery Metals Corp Ordinary|S|OTC|120330|59544||749629|1.00||102.09|60786|2021-02-26
20210226|DSWL|Deswell Industries, Inc. Commo|R|NNM|1588|2924||35428|1.00||-45.69|-1336|2021-02-26
20210226|DSX|Diana Shipping, Inc.|A|NYSE|565465|719156||1319586|1.00||-21.37|-153691|2021-02-26
20210226|DSXPRB|DIANA SHIPPING INC 8.875% Seri|A|NYSE|981|454||2681|1.00||116.08|527|2021-02-26
20210226|DSYOF|Daisyo Corp Ordinary Shares (J|S|OTC|600|400||0|999.99||50.00|200|2021-02-26
20210226|DT|Dynatrace, Inc.|A|NYSE|5299409|5529499||2726617|1.94||-4.16|-230090|2021-02-26
20210226|DTARF|Delta Res Ltd. Ordinary Shares|S|OTC|468|400||16253|1.00||17.00|68|2021-02-26
20210226|DTATF|DATA 3 LTD ORDINARY FULLY PAID|S|OTC|214|214||0|999.99||0.00|0|2021-02-26
20210226|DTB|DTE Energy Company 2020 Series|A|NYSE|18199|19844||60806|1.00||-8.29|-1645|2021-02-26
20210226|DTCGF|Dometic Group AB Ordinary Shar|S|OTC|494753|494986||0|999.99||-0.05|-233|2021-02-26
20210226|DTCWY|Deutsche Wohnen SE American De|S|OTC|8733|6852||26098|1.00||27.45|1881|2021-02-26
20210226|DTD|WisdomTree U.S. Total Dividend|E|ARCA|45267|43968||14448|3.13||2.95|1299|2021-02-26
20210226|DTE|DTE Energy Company|A|NYSE|1588868|1598944||1174227|1.35||-0.63|-10076|2021-02-26
20210226|DTEA|DAVIDsTEA Inc. Common Stock|R|NNM|72624|336328||555516|1.00||-78.41|-263704|2021-02-26
20210226|DTEC|ALPS Disruptive Technologies E|H|BZX|15244|14117||31791|1.00||7.98|1127|2021-02-26
20210226|DTEGF|Deutsche Telekom A G Ordinary|S|OTC|3340578|2108545||5964|560.12||58.43|1232033|2021-02-26
20210226|DTEGY|Deutsche Telekom AG Common Sto|S|OTC|48461|50974||374806|1.00||-4.93|-2513|2021-02-26
20210226|DTF|DTF Tax-Free Income Inc.|A|NYSE|3471|835||19659|1.00||315.69|2636|2021-02-26
20210226|DTGI|Digerati Technologies, Inc. Co|S|OTC|42522|21250||2342436|1.00||100.10|21272|2021-02-26
20210226|DTH|WisdomTree International High|E|ARCA|648|911||28679|1.00||-28.87|-263|2021-02-26
20210226|DTII|Defense Technologies Internati|S|OTC|5865|17549||2732656|1.00||-66.58|-11684|2021-02-26
20210226|DTIL|Precision BioSciences, Inc. Co|R|NNM|3387824|3358337||991961|3.42||0.88|29487|2021-02-26
20210226|DTJ|DTE Energy Company 2016 Series|A|NYSE|7443|3446||24734|1.00||115.99|3997|2021-02-26
20210226|DTLAPR|BROOKFIELD DTLA FUND OFFICE TR|A|NYSE|4735|2224||8461|1.00||112.90|2511|2021-02-26
20210226|DTMXF|Datametrex Ai Limit Ordinary S|S|OTC|134075|33956||553825|1.00||294.85|100119|2021-02-26
20210226|DTN|WisdomTree U.S. Dividend ex-Fi|E|ARCA|1615|257||7095|1.00||528.40|1358|2021-02-26
20210226|DTNHF|Doutor Nichires Holdings Co Lt|S|OTC|5099|99||0|999.99||5050.51|5000|2021-02-26
20210226|DTNOF|DNO ASA Ordinary Shares A (Nor|S|OTC|629142|672417||408|999.99||-6.44|-43275|2021-02-26
20210226|DTNOY|DNO ASA Unsponsored ADR (Norwa|S|OTC|1468|1243||52|28.23||18.10|225|2021-02-26
20210226|DTP|DTE Energy Company 2019 Corpor|A|NYSE|56097|15442||49181|1.14||263.28|40655|2021-02-26
20210226|DTPKF|DIRECTA PLUS PLC Common Stock|S|OTC|2161|0||2290|1.00||100.00|2161|2021-02-26
20210226|DTRC|Dakota Territory Resource Corp|S|OTC|3397|962||76105|1.00||253.12|2435|2021-02-26
20210226|DTRK|DataTrak International, Inc. C|S|OTC|635|35||1988|1.00||1714.29|600|2021-02-26
20210226|DTSL|Delivery Technology Solutions,|S|OTC|20823825|21931559||86177397|1.00||-5.05|-1107734|2021-02-26
20210226|DTSOF|DTS Corp Ordinary Shares (Japa|S|OTC|39200|45700||2|999.99||-14.22|-6500|2021-02-26
20210226|DTSRF|Ether Cap Corp Common Shares|S|OTC|28683|27389||145720|1.00||4.72|1294|2021-02-26
20210226|DTSS|Datasea Inc. Common Stock|R|SC|10123|101510||408687|1.00||-90.03|-91387|2021-02-26
20210226|DTST|Data Storage Corporation Commo|S|OTC|15|8014||359988|1.00||-99.81|-7999|2021-02-26
20210226|DTTVY|Dish TV India Sponsored GDR (I|S|OTC|4704|4704||13333|1.00||0.00|0|2021-02-26
20210226|DTW|DTE Energy Company 2017 Series|A|NYSE|11602|12218||115472|1.00||-5.04|-616|2021-02-26
20210226|DTXMF|Deltex Medical Group Plc Ordin|S|OTC|3300|3300||0|999.99||0.00|0|2021-02-26
20210226|DTY|DTE Energy Company 2016 Series|A|NYSE|4781|5501||14168|1.00||-13.09|-720|2021-02-26
20210226|DUAVF|Dassault Aviation Ord Ordinary|S|OTC|511|363||22|23.23||40.77|148|2021-02-26
20210226|DUC|Duff & Phelps Utility & Corpor|A|NYSE|71446|59743||107602|1.00||19.59|11703|2021-02-26
20210226|DUDE|Merlyn.AI SectorSurfer Momentu|H|BZX|46230|18320||54580|1.00||152.35|27910|2021-02-26
20210226|DUERF|Duerr A G Ordinary Shares|S|OTC|120723|121705||0|999.99||-0.81|-982|2021-02-26
20210226|DUFRY|Dufry AG Unsponsored ADR (Swit|S|OTC|450204|648943||1075042|1.00||-30.63|-198739|2021-02-26
20210226|DUG|ProShares UltraShort Oil & Gas|E|ARCA|82008|31853||237703|1.00||157.46|50155|2021-02-26
20210226|DUK|Duke Energy Corporation|A|NYSE|6445380|7951862||2872302|2.24||-18.95|-1506482|2021-02-26
20210226|DUKB|Duke Energy Corporation 5.625%|A|NYSE|8052|20081||240949|1.00||-59.90|-12029|2021-02-26
20210226|DUKH|Duke Energy Corporation 5.125%|A|NYSE|51336|68940||41140|1.25||-25.54|-17604|2021-02-26
20210226|DUKPRA|Duke Energy Corporation Deposi|A|NYSE|34030|45896||130359|1.00||-25.85|-11866|2021-02-26
20210226|DUNBF|Daikokutenbussan Co Ltd Kurash|S|OTC|2943|1643||0|999.99||79.12|1300|2021-02-26
20210226|DUNE|Dune Acquisition Corporation C|R|SC|1601|0||259967|1.00||100.00|1601|2021-02-26
20210226|DUNEW|Dune Acquisition Corporation W|R|SC|5269|0||159289|1.00||100.00|5269|2021-02-26
20210226|DUNIY|Duni Ab Unsponsored ADR (Swede|S|OTC|20|20||0|999.99||0.00|0|2021-02-26
20210226|DUO|Fangdd Network Group Ltd. Amer|R|NNM|33295|47159||169041|1.00||-29.40|-13864|2021-02-26
20210226|DUOT|Duos Technologies Group, Inc.|R|SC|2874|1762||48774|1.00||63.11|1112|2021-02-26
20210226|DURA|VanEck Vectors Morningstar Dur|H|BZX|5243|4617||4683|1.12||13.56|626|2021-02-26
20210226|DURYY|Durr AG American Depositary Re|S|OTC|364|762||660|1.00||-52.23|-398|2021-02-26
20210226|DUSA|Davis Fundamental ETF Trust Da|R|NNM|24864|21940||9734|2.55||13.33|2924|2021-02-26
20210226|DUSCF|Deutsche Euroshop Ag Eschborn|S|OTC|630493|644740||0|999.99||-2.21|-14247|2021-02-26
20210226|DUSL|Direxion Daily Industrials Bul|E|ARCA|54975|3958||89211|1.00||1288.96|51017|2021-02-26
20210226|DUST|Direxion Daily Gold Miners Ind|E|ARCA|1296724|1331410||3028699|1.00||-2.61|-34686|2021-02-26
20210226|DUSXF|Dustin Group AB Ordinary Share|S|OTC|61007|57407||0|999.99||6.27|3600|2021-02-26
20210226|DUSYF|DUESENBERG TECHNOLOGIES INC Co|S|OTC|77|1838||97300|1.00||-95.81|-1761|2021-02-26
20210226|DUVNF|Peruvian Metals Corp. Common S|S|OTC|4189|0||59583|1.00||100.00|4189|2021-02-26
20210226|DVA|DaVita Inc.|A|NYSE|2887275|2917113||945957|3.05||-1.02|-29838|2021-02-26
20210226|DVAR|Dovarri Inc Common Stock|S|OTC|1364|1364||449|3.04||0.00|0|2021-02-26
20210226|DVAX|Dynavax Technologies Corporati|R|SC|20355229|21206457||3801635|5.35||-4.01|-851228|2021-02-26
20210226|DVCR|Diversicare Healthcare Service|S|OTC|106|106||860|1.00||0.00|0|2021-02-26
20210226|DVD|Dover Motorsports|A|NYSE|26991|7750||72396|1.00||248.27|19241|2021-02-26
20210226|DVDCF|DAVIDE CAMPARI MILANO N V Comm|S|OTC|1597071|1184284||295|999.99||34.86|412787|2021-02-26
20210226|DVDDF|Dividend 15 Split Corp II Ordi|S|OTC|642|1742||0|999.99||-63.15|-1100|2021-02-26
20210226|DVFI|Diversified Oil and Gas Holdin|S|OTC|1333093|292277||2362827|1.00||356.11|1040816|2021-02-26
20210226|DVLU|First Trust Exchange-Traded Fu|R|NNM|2471|2300||3316|1.00||7.43|171|2021-02-26
20210226|DVLY|Deer Valley Corporation Common|S|OTC|76|0||316|1.00||100.00|76|2021-02-26
20210226|DVN|Devon Energy Corporation|A|NYSE|11711877|13232963||13141493|1.00||-11.49|-1521086|2021-02-26
20210226|DVOL|First Trust Exchange-Traded Fu|R|NNM|519|1806||9212|1.00||-71.26|-1287|2021-02-26
20210226|DVRNF|DEVERON CORP Common Shares|S|OTC|24000|0||5844|4.11||100.00|24000|2021-02-26
20210226|DVSPF|Dividend 15 Split Corp Ordinar|S|OTC|19020|3353||545|34.90||467.25|15667|2021-02-26
20210226|DVY|iShares Select Dividend ETF|R|NNM|932365|717814||566645|1.65||29.89|214551|2021-02-26
20210226|DVYA|iShares Asia/Pacific Dividend|E|ARCA|3099|9153||5116|1.00||-66.14|-6054|2021-02-26
20210226|DVYE|iShares Emerging Markets Divid|E|ARCA|227146|48016||134003|1.70||373.06|179130|2021-02-26
20210226|DWAHF|Daiwa House Ind Ltd Ordinary S|S|OTC|237696|454879||0|999.99||-47.75|-217183|2021-02-26
20210226|DWAHY|Daiwa House Ind Ltd American D|S|OTC|28024|12132||27204|1.03||130.99|15892|2021-02-26
20210226|DWAS|Invesco Exchange-Traded Fund T|R|NNM|18362|48676||68962|1.00||-62.28|-30314|2021-02-26
20210226|DWAW|AdvisorShares Trust AdvisorSha|R|NNM|7258|45737||14798|1.00||-84.13|-38479|2021-02-26
20210226|DWCR|Arrow Investments Trust Arrow|R|NNM|68|67||27|2.52||1.49|1|2021-02-26
20210226|DWEQ|AdvisorShares Trust AdvisorSha|R|NNM|376|11162||9670|1.00||-96.63|-10786|2021-02-26
20210226|DWFI|SPDR Series Trust SPDR Dorsey|R|NNM|2001|1796||230762|1.00||11.41|205|2021-02-26
20210226|DWHHF|Deutsche Wohnen AG Ordinary Sh|S|OTC|356606|242669||1443|247.13||46.95|113937|2021-02-26
20210226|DWIN|Delwinds Insurance Acquisition|A|NYSE|26736|45156||111074|1.00||-40.79|-18420|2021-02-26
20210226|DWINU|Delwinds Insurance Acquisition|A|NYSE|994|758||29656|1.00||31.13|236|2021-02-26
20210226|DWINWS|Delwinds Insurance Acquisition|A|NYSE|4811|1441||57564|1.00||233.87|3370|2021-02-26
20210226|DWLD|Davis Fundamental ETF Trust Da|R|NNM|23855|61875||21805|1.09||-61.45|-38020|2021-02-26
20210226|DWM|WisdomTree International Equit|E|ARCA|5212|9509||17568|1.00||-45.19|-4297|2021-02-26
20210226|DWMC|AdvisorShares Trust AdvisorSha|R|NNM|1970|28668||8775|1.00||-93.13|-26698|2021-02-26
20210226|DWMF|WisdomTree International Multi|E|ARCA|105|742||3572|1.00||-85.85|-637|2021-02-26
20210226|DWMNF|Dowa Holdings Co Ltd Ordinary|S|OTC|25600|75200||0|999.99||-65.96|-49600|2021-02-26
20210226|DWOG|Deep Well Oil and Gas, Inc. Co|S|OTC|960|0||254561|1.00||100.00|960|2021-02-26
20210226|DWPP|First Trust Dorsey Wright Peop|R|NNM|13532|13539||925|14.63||-0.05|-7|2021-02-26
20210226|DWSH|AdvisorShares Trust AdvisorSha|R|NNM|5647|77289||94671|1.00||-92.69|-71642|2021-02-26
20210226|DWSN|Dawson Geophysical Company Com|R|NNM|85578|30288||723635|1.00||182.55|55290|2021-02-26
20210226|DWUS|AdvisorShares Trust AdvisorSha|R|NNM|2175|6005||5182|1.00||-63.78|-3830|2021-02-26
20210226|DWVYF|Derwent Valley Holdings Ord Or|S|OTC|193559|197244||29|999.99||-1.87|-3685|2021-02-26
20210226|DWWEF|Diamond Estates Wines & Spirit|S|OTC|83|0||32|2.59||100.00|83|2021-02-26
20210226|DWX|SPDR S&P International Dividen|E|ARCA|77094|56147||46833|1.65||37.31|20947|2021-02-26
20210226|DX|Dynex Capital, Inc.|A|NYSE|1747837|1411502||372863|4.69||23.83|336335|2021-02-26
20210226|DXAEF|PROSTAR HLDGS INC CDA Common S|S|OTC|7377|3007||29883|1.00||145.33|4370|2021-02-26
20210226|DXBRF|BellRock Brands Inc Common Sha|S|OTC|126103|101716||302092|1.00||23.98|24387|2021-02-26
20210226|DXC|DXC Technology Company|A|NYSE|5662223|6208622||2238684|2.53||-8.80|-546399|2021-02-26
20210226|DXCM|DexCom, Inc. Common Stock|R|NNM|3886950|3780486||632070|6.15||2.82|106464|2021-02-26
20210226|DXD|ProShares UltraShort Dow 30|E|ARCA|214513|282171||2163884|1.00||-23.98|-67658|2021-02-26
20210226|DXF|Dunxin Financial Holdings Limi|B|AMEX|26331|14420||626001|1.00||82.60|11911|2021-02-26
20210226|DXGE|WisdomTree Trust WisdomTree Ge|R|NNM|110|176||1794|1.00||-37.50|-66|2021-02-26
20210226|DXIEF|DXI Capital Corp Common Shares|S|OTC|169|396||854|1.00||-57.32|-227|2021-02-26
20210226|DXJ|WisdomTree Japan Hedged Equity|E|ARCA|496073|216932||425124|1.17||128.68|279141|2021-02-26
20210226|DXJS|WisdomTree Trust WisdomTree Ja|R|NNM|300|580||1650|1.00||-48.28|-280|2021-02-26
20210226|DXLG|DESTINATION XL GROUP INC Commo|S|OTC|883744|886103||603162|1.47||-0.27|-2359|2021-02-26
20210226|DXPE|DXP Enterprises, Inc. Common S|R|NNM|662213|650192||44943|14.73||1.85|12021|2021-02-26
20210226|DXPRC|Dynex Capital, Inc. 6.900% Ser|A|NYSE|15976|6211||18664|1.00||157.22|9765|2021-02-26
20210226|DXR|Daxor Corporation|B|AMEX|14452|13354||7151|2.02||8.22|1098|2021-02-26
20210226|DXSPF|Dexus Property Group Ordinary|S|OTC|524070|71416||2268|231.07||633.83|452654|2021-02-26
20210226|DXYN|Dixie Group, Inc. (The) Common|R|NNM|152438|99396||179077|1.00||53.36|53042|2021-02-26
20210226|DY|Dycom Industries, Inc.|A|NYSE|1101211|1018433||414967|2.65||8.13|82778|2021-02-26
20210226|DYAI|Dyadic International, Inc. Com|R|SC|692115|749039||119628|5.79||-7.60|-56924|2021-02-26
20210226|DYFN|Angel Oak Dynamic Financial St|A|NYSE|2121|2234||26259|1.00||-5.06|-113|2021-02-26
20210226|DYFSF|Dynacert Inc Common Shares (Ca|S|OTC|79200|175695||167378|1.00||-54.92|-96495|2021-02-26
20210226|DYHG|Direxion Dynamic Hedge ETF|E|ARCA|1087|12943||264|4.12||-91.60|-11856|2021-02-26
20210226|DYLLF|Deep Yellow Limited Ordinary S|S|OTC|121239|102108||607058|1.00||18.74|19131|2021-02-26
20210226|DYN|Dyne Therapeutics, Inc. Common|R|NNM|1726651|1605256||313150|5.51||7.56|121395|2021-02-26
20210226|DYNDF|DYE & DURHAM LTD Common Shares|S|OTC|151152|24720||849|178.04||511.46|126432|2021-02-26
20210226|DYNF|BlackRock U.S. Equity Factor R|E|ARCA|1415|435||7324|1.00||225.29|980|2021-02-26
20210226|DYNT|Dynatronics Corporation Common|R|SC|218041|66470||9684408|1.00||228.03|151571|2021-02-26
20210226|DYSL|DYNASIL CORP AMERICA Common St|S|OTC|87|1971||2164|1.00||-95.59|-1884|2021-02-26
20210226|DYYXF|DB Commodity Double Long ETN d|S|OTC|78|78||386|1.00||0.00|0|2021-02-26
20210226|DZSI|DZS Inc. Common Stock|R|SC|223379|220482||110705|2.02||1.31|2897|2021-02-26
20210226|DZZ|DB Gold Double Short ETN due F|E|ARCA|834|330||8180|1.00||152.73|504|2021-02-26
20210226|E|ENI S.p.A.|A|NYSE|1630225|1399318||387658|4.21||16.50|230907|2021-02-26
20210226|EA|Electronic Arts Inc. Common St|R|NNM|6858770|6409595||2190567|3.13||7.01|449175|2021-02-26
20210226|EAATF|Earthworks Industries Inc Ordi|S|OTC|220|2720||0|999.99||-91.91|-2500|2021-02-26
20210226|EABPF|Energy Absolute Pub Co Ltd. Un|S|OTC|90400|66500||0|999.99||35.94|23900|2021-02-26
20210226|EACO|EACO Corporation Common Stock|S|OTC|7|105||221|1.00||-93.33|-98|2021-02-26
20210226|EACPU|Edify Acquisition Corp. Units|R|SC|2128|243||248238|1.00||775.72|1885|2021-02-26
20210226|EAD|Wells Fargo Income Opportuniti|B|AMEX|65077|16000||150372|1.00||306.73|49077|2021-02-26
20210226|EADSF|Airbus SE Ordinary Shares|S|OTC|232774|215137||10440|22.30||8.20|17637|2021-02-26
20210226|EADSY|Airbus SE American Depositary|S|OTC|107646|51778||598838|1.00||107.90|55868|2021-02-26
20210226|EAF|GrafTech International Ltd.|A|NYSE|3734775|4414017||2069090|1.81||-15.39|-679242|2021-02-26
20210226|EAGG|iShares ESG Aware U.S. Aggrega|E|ARCA|54757|46281||118958|1.00||18.31|8476|2021-02-26
20210226|EAI|Entergy Arkansas, LLC First Mo|A|NYSE|19309|1822||59344|1.00||959.77|17487|2021-02-26
20210226|EAOA|iShares ESG Aware Aggressive A|H|BZX|105|306||1318|1.00||-65.69|-201|2021-02-26
20210226|EAOK|iShares ESG Aware Conservative|H|BZX|561|601||873|1.00||-6.66|-40|2021-02-26
20210226|EAOM|iShares ESG Aware Moderate All|H|BZX|519|95||853|1.00||446.32|424|2021-02-26
20210226|EAOR|iShares ESG Aware Growth Alloc|H|BZX|214|341||505|1.00||-37.24|-127|2021-02-26
20210226|EAPH|Easton Pharmaceuticals, Inc. C|S|OTC|288692|514282||5636586|1.00||-43.87|-225590|2021-02-26
20210226|EAR|Eargo, Inc. Common Stock|R|NNM|1440145|1532197||170932|8.43||-6.01|-92052|2021-02-26
20210226|EARN|ELLINGTON RESIDENTIAL MORTGAGE|A|NYSE|324951|307472||67944|4.78||5.68|17479|2021-02-26
20210226|EARS|Auris Medical Holding Ltd. Com|R|SC|110901|28075||1098151|1.00||295.02|82826|2021-02-26
20210226|EASG|Xtrackers MSCI EAFE ESG Leader|E|ARCA|1918|645||2451|1.00||197.36|1273|2021-02-26
20210226|EAST|Eastside Distilling, Inc. Comm|R|SC|45829|45069||322531|1.00||1.69|760|2021-02-26
20210226|EAT|Brinker International, Inc.|A|NYSE|2834917|3140607||851790|3.33||-9.73|-305690|2021-02-26
20210226|EATBF|EAT BEYOND GLOBAL HLDGS INC Co|S|OTC|2574|6641||111248|1.00||-61.24|-4067|2021-02-26
20210226|EATOF|Evolve Automobile Innovation I|S|OTC|18|64||0|999.99||-71.88|-46|2021-02-26
20210226|EAWD|ENERGY & WTR DEV CORP Common S|S|OTC|8938|0||272738|1.00||100.00|8938|2021-02-26
20210226|EAXR|EALIXIR INC Common Stock|S|OTC|824|155||3538|1.00||431.61|669|2021-02-26
20210226|EB|Eventbrite, Inc. Class A Commo|A|NYSE|8187818|8191277||1428807|5.73||-0.04|-3459|2021-02-26
20210226|EBAY|eBay Inc. Common Stock|R|NNM|16826874|19724344||5336165|3.15||-14.69|-2897470|2021-02-26
20210226|EBAYL|eBay Inc. 6.0% Notes Due 2056|R|NNM|18320|6338||60002|1.00||189.05|11982|2021-02-26
20210226|EBC|Eastern Bankshares, Inc. Commo|R|NNM|3920131|4224498||792472|4.95||-7.20|-304367|2021-02-26
20210226|EBCDF|Wisdomtree Commodity Sec Ltd.|S|OTC|27|33||1|27.00||-18.18|-6|2021-02-26
20210226|EBCOF|Ebara Corp Ord Ordinary Shares|S|OTC|43010|21910||0|999.99||96.30|21100|2021-02-26
20210226|EBCOY|Ebara Corp Ord American Deposi|S|OTC|257|2162||4356|1.00||-88.11|-1905|2021-02-26
20210226|EBF|Ennis, Inc.|A|NYSE|414871|429371||112185|3.70||-3.38|-14500|2021-02-26
20210226|EBGEF|ENBRIDGE INC Re Pref Shs Ser 5|S|OTC|200|300||3544|1.00||-33.33|-100|2021-02-26
20210226|EBINF|EBOOK INITIATIVE JAPAN CO LTD,|S|OTC|12200|0||0|999.99||100.00|12200|2021-02-26
20210226|EBIX|Ebix, Inc. Common Stock|R|NNM|5908629|5298346||2191759|2.70||11.52|610283|2021-02-26
20210226|EBIZ|Global X Funds Global X E-comm|R|NNM|46945|24780||152963|1.00||89.45|22165|2021-02-26
20210226|EBKDY|Erste Group Bank AG Sponsored|S|OTC|32932|7||53911|1.00||470357.14|32925|2021-02-26
20210226|EBKOF|Erste Group Bank AG Ordinary S|S|OTC|721797|784633||1327|543.93||-8.01|-62836|2021-02-26
20210226|EBLU|Ecofin Global Water ESG Fund|E|ARCA|28202|4531||10177|2.77||522.42|23671|2021-02-26
20210226|EBMT|Eagle Bancorp Montana, Inc. Co|R|NNM|88809|76916||20779|4.27||15.46|11893|2021-02-26
20210226|EBND|SPDR Bloomberg Barclays Emergi|E|ARCA|427506|52345||227222|1.88||716.71|375161|2021-02-26
20210226|EBODF|New Energy Exchange Ltd. Commo|S|OTC|1154|1120||4805|1.00||3.04|34|2021-02-26
20210226|EBON|Ebang International Holdings I|R|NNM|3513089|1879720||47928469|1.00||86.89|1633369|2021-02-26
20210226|EBOSF|EBOS Group, Ltd. Ordinary Shar|S|OTC|718|0||355|2.02||100.00|718|2021-02-26
20210226|EBR|Centrais Eletricas Brasileiras|A|NYSE|1708125|1435527||2325392|1.00||18.99|272598|2021-02-26
20210226|EBRB|Centrais Eletricas Brasileiras|A|NYSE|559339|561898||76340|7.33||-0.46|-2559|2021-02-26
20210226|EBRGF|Enbridge Inc. Cum Red Pfd Shs|S|OTC|382|0||0|999.99||100.00|382|2021-02-26
20210226|EBRPF|Ebro Foods SA Barcelona (Spain|S|OTC|964|964||0|999.99||0.00|0|2021-02-26
