accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201030|CTRYF|Country Garden Holdings Compan|S|OTC|42719144|42398356||927|999.99||0.76|320788|2020-10-30
20201030|CTRYY|Country Garden Holdings Compan|S|OTC|112|202||181|1.00||-44.55|-90|2020-10-30
20201030|CTS|CTS Corporation|A|NYSE|583999|601119||148496|3.93||-2.85|-17120|2020-10-30
20201030|CTSDF|Converge Technology Solutions|S|OTC|6238|3132||22927|1.00||99.17|3106|2020-10-30
20201030|CTSH|Cognizant Technology Solutions|R|NNM|9807113|8666435||3859493|2.54||13.16|1140678|2020-10-30
20201030|CTSO|Cytosorbents Corporation Commo|R|SC|2987023|2863327||192750|15.50||4.32|123696|2020-10-30
20201030|CTT|CATCHMARK TIMBER TRUST, INC.|A|NYSE|566350|536778||247260|2.29||5.51|29572|2020-10-30
20201030|CTTAF|Contl Ag Ord Ordinary Shares|S|OTC|1173418|1086104||42|999.99||8.04|87314|2020-10-30
20201030|CTTAY|Contl Ag Ord American Deposita|S|OTC|23804|87610||217144|1.00||-72.83|-63806|2020-10-30
20201030|CTTC|Calmare Therapeutics Inc. Comm|S|OTC|6610|2000||14927|1.00||230.50|4610|2020-10-30
20201030|CTTH|CTT PHARMACEUTICAL HLDGS INC C|S|OTC|100|577||18443|1.00||-82.67|-477|2020-10-30
20201030|CTTMF|Catena Media PLC Ordinary Shar|S|OTC|83209|255600||564|147.53||-67.45|-172391|2020-10-30
20201030|CTTOF|CTT Correios Portugal SA Ordin|S|OTC|234251|86788||1151|203.52||169.91|147463|2020-10-30
20201030|CTTQF|Costa Group Hldgs Ltd Ordinary|S|OTC|239802|240055||1|999.99||-0.11|-253|2020-10-30
20201030|CTTRF|Controladora Vuela Compania De|S|OTC|256678|270092||0|999.99||-4.97|-13414|2020-10-30
20201030|CTVA|Corteva, Inc. Common Stock|A|NYSE|10048382|12401136||3156700|3.18||-18.97|-2352754|2020-10-30
20201030|CTVIF|China Travel International Inv|S|OTC|5528426|6250426||255|999.99||-11.55|-722000|2020-10-30
20201030|CTXAF|AMPOL LTD Ordinary Shares|S|OTC|326|214||238|1.37||52.34|112|2020-10-30
20201030|CTXAY|Ampol Ltd American Depositary|S|OTC|3|3||0|999.99||0.00|0|2020-10-30
20201030|CTXDF|Cantex Mine Development Corp O|S|OTC|1431|1581||2320|1.00||-9.49|-150|2020-10-30
20201030|CTXR|Citius Pharmaceuticals, Inc. C|R|SC|1315231|1241877||891349|1.48||5.91|73354|2020-10-30
20201030|CTXRW|Citius Pharmaceuticals, Inc. W|R|SC|1064|2420||2078|1.00||-56.03|-1356|2020-10-30
20201030|CTXS|Citrix Systems, Inc. Common St|R|NNM|5796000|3902091||1890592|3.07||48.54|1893909|2020-10-30
20201030|CTXXF|Cematrix Corp Ordinary Shares|S|OTC|97323|89823||3057|31.84||8.35|7500|2020-10-30
20201030|CTY|QWEST CORPORATION 6.125%  NOTE|A|NYSE|82117|64506||41167|1.99||27.30|17611|2020-10-30
20201030|CTYX|Connectyx Technologies Holding|S|OTC|13000|4521||23532267|1.00||187.55|8479|2020-10-30
20201030|CUAEF|China Shenhua Energy Company L|S|OTC|1197732|871110||10826|110.63||37.49|326622|2020-10-30
20201030|CUB|Cubic Corporation|A|NYSE|3570639|3581121||273982|13.03||-0.29|-10482|2020-10-30
20201030|CUBA|Herzfeld Caribbean Basin Fund,|R|SC|6906|6176||15897|1.00||11.82|730|2020-10-30
20201030|CUBB|Customers Bancorp, Inc. 5.375%|A|NYSE|1841|1653||14568|1.00||11.37|188|2020-10-30
20201030|CUBE|CubeSmart|A|NYSE|5329525|6036650||1052735|5.06||-11.71|-707125|2020-10-30
20201030|CUBI|CUSTOMERS BANCORP INC|A|NYSE|524515|559360||91818|5.71||-6.23|-34845|2020-10-30
20201030|CUBIPRC|Customers Bancorp, Inc. Fixed-|A|NYSE|763|368||4164|1.00||107.34|395|2020-10-30
20201030|CUBIPRD|Customers Bancorp, Inc. Fixed-|A|NYSE|2182|3373||1801|1.21||-35.31|-1191|2020-10-30
20201030|CUBIPRE|Customers Bancorp, Inc. Fixed-|A|NYSE|8025|1937||10191|1.00||314.30|6088|2020-10-30
20201030|CUBIPRF|Customers Bancorp, Inc  Fixed-|A|NYSE|2581|3696||6230|1.00||-30.17|-1115|2020-10-30
20201030|CUCSF|China Communications Service O|S|OTC|2168003|1888006||0|999.99||14.83|279997|2020-10-30
20201030|CUE|Cue Biopharma, Inc. Common Sto|R|SC|2725501|2459675||259848|10.49||10.81|265826|2020-10-30
20201030|CUEN|Cuentas Inc. Common Stock|S|OTC|3548|2443||5791|1.00||45.23|1105|2020-10-30
20201030|CUGCF|China Oriental Group Co Ltd Or|S|OTC|2347994|2223994||0|999.99||5.58|124000|2020-10-30
20201030|CUGCY|China Oriental Group Co Ltd Un|S|OTC|30|30||0|999.99||0.00|0|2020-10-30
20201030|CUK|Carnival PLC|A|NYSE|1581454|2177429||1711979|1.00||-27.37|-595975|2020-10-30
20201030|CUKPF|Carnival plc Ordinary Shares (|S|OTC|103154|85250||170|606.79||21.00|17904|2020-10-30
20201030|CULP|Culp, Inc.|A|NYSE|17485|25252||69631|1.00||-30.76|-7767|2020-10-30
20201030|CUOTF|Cie Automotive Sa Shs (Spain)|S|OTC|17462|19768||0|999.99||-11.67|-2306|2020-10-30
20201030|CURE|Direxion Daily Healthcare Bull|E|ARCA|9189|4948||65816|1.00||85.71|4241|2020-10-30
20201030|CURI|CuriosityStream Inc. Class A C|R|SC|131133|76276||72775|1.80||71.92|54857|2020-10-30
20201030|CURIW|CuriosityStream Inc. Warrant|R|SC|15326|3854||178793|1.00||297.66|11472|2020-10-30
20201030|CURLF|Curaleaf Hldgs Inc Common Shar|S|OTC|1534929|1547857||1435035|1.07||-0.84|-12928|2020-10-30
20201030|CURN|Currency Exchange Internationa|S|OTC|36|0||1281|1.00||100.00|36|2020-10-30
20201030|CURO|CURO Group Holdings Corp.|A|NYSE|649562|672776||124027|5.24||-3.45|-23214|2020-10-30
20201030|CURR|CURE Pharmaceutical Holding Co|S|OTC|138278|138125||55136|2.51||0.11|153|2020-10-30
20201030|CUT|Invesco MSCI Global Timber ETF|E|ARCA|1325|8880||15328|1.00||-85.08|-7555|2020-10-30
20201030|CUTR|Cutera, Inc. Common Stock|R|NNM|384668|377099||113365|3.39||2.01|7569|2020-10-30
20201030|CUYTF|Etablissements Fr Colruyt SA O|S|OTC|1100856|1177890||208|999.99||-6.54|-77034|2020-10-30
20201030|CUYTY|Colruyt SA Unsponsored ADR (Be|S|OTC|389|1016||1336|1.00||-61.71|-627|2020-10-30
20201030|CUZ|Cousins Properties Inc.|A|NYSE|3791574|3982701||883768|4.29||-4.80|-191127|2020-10-30
20201030|CVA|Covanta Holding Corporation|A|NYSE|3349142|2535512||626105|5.35||32.09|813630|2020-10-30
20201030|CVAC|CureVac N.V. Ordinary Shares|R|NNM|1107080|992529||324945|3.41||11.54|114551|2020-10-30
20201030|CVALF|Covalon Technologies Ltd Commo|S|OTC|50|1050||4091|1.00||-95.24|-1000|2020-10-30
20201030|CVBF|CVB Financial Corporation Comm|R|NNM|3020385|3202906||273917|11.03||-5.70|-182521|2020-10-30
20201030|CVCO|Cavco Industries, Inc. Common|R|NNM|137086|105055||47230|2.90||30.49|32031|2020-10-30
20201030|CVCY|Central Valley Community Banco|R|SC|89476|96427||20879|4.29||-7.21|-6951|2020-10-30
20201030|CVE|Cenovus Energy Inc.|A|NYSE|28604527|17462946||11515434|2.48||63.80|11141581|2020-10-30
20201030|CVEO|CIVEO CORPORATION|A|NYSE|402507|339182||1317408|1.00||18.67|63325|2020-10-30
20201030|CVET|Covetrus, Inc. Common Stock|R|NNM|6051178|7070216||618931|9.78||-14.41|-1019038|2020-10-30
20201030|CVGI|Commercial Vehicle Group, Inc.|R|NNM|634585|578625||144956|4.38||9.67|55960|2020-10-30
20201030|CVGRF|City View Green Hldgs Inc Ordi|S|OTC|6717|30217||4998|1.34||-77.77|-23500|2020-10-30
20201030|CVGW|Calavo Growers, Inc. Common St|R|NNM|1572573|1732103||54463|28.87||-9.21|-159530|2020-10-30
20201030|CVHIF|Ventura Cannabis and Wellness|S|OTC|1909|12||890|2.14||15808.33|1897|2020-10-30
20201030|CVHSY|CABLEVISION HLDGS SA Global De|S|OTC|1132044|1132044||0|999.99||0.00|0|2020-10-30
20201030|CVI|CVR ENERGY, INC.|A|NYSE|1912219|2077505||560880|3.41||-7.96|-165286|2020-10-30
20201030|CVIAQ|COVIA HLDGS CORP Common Stock|S|OTC|622679|650862||1776228|1.00||-4.33|-28183|2020-10-30
20201030|CVLBD|Conversion Labs, Inc. Common S|S|OTC|2666|121880||70946|1.00||-97.81|-119214|2020-10-30
20201030|CVLG|Covenant Logistics Group, Inc.|R|NNM|300836|337024||143025|2.10||-10.74|-36188|2020-10-30
20201030|CVLT|Commvault Systems, Inc. Common|R|NNM|1811598|1482600||265323|6.83||22.19|328998|2020-10-30
20201030|CVLY|Codorus Valley Bancorp, Inc Co|R|NNM|76985|77237||8268|9.31||-0.33|-252|2020-10-30
20201030|CVM|Cel-Sci Corporation|B|AMEX|8947124|8573797||550292|16.26||4.35|373327|2020-10-30
20201030|CVNA|Carvana Co.|A|NYSE|19878234|19758985||1412095|14.08|R|0.60|119249|2020-10-30
20201030|CVONF|Carnarvon Petroleum Ltd Ordina|S|OTC|243800|300039||18|999.99||-18.74|-56239|2020-10-30
20201030|CVPBF|C.P. All Public Co Ltd Shares|S|OTC|356921|109100||1655|215.66||227.15|247821|2020-10-30
20201030|CVPUF|C.P. Seven Eleven Public Co Lt|S|OTC|163303|173782||0|999.99||-6.03|-10479|2020-10-30
20201030|CVR|Chicago Rivet & Machine Co.|B|AMEX|1364|1491||457|2.98||-8.52|-127|2020-10-30
20201030|CVS|CVS HEALTH CORPORATION|A|NYSE|19866806|19492552||6609213|3.01||1.92|374254|2020-10-30
20201030|CVSGF|CVS Group PLC Ordinary Shares|S|OTC|827|1390||0|999.99||-40.50|-563|2020-10-30
20201030|CVSI|CV Sciences, Inc. Common Stock|S|OTC|1818899|1819191||319881|5.69||-0.02|-292|2020-10-30
20201030|CVU|CPI Aerostructures, Inc.|B|AMEX|184820|173886||47029|3.93||6.29|10934|2020-10-30
20201030|CVV|CVD Equipment Corporation Comm|R|SC|23715|152991||131817|1.00||-84.50|-129276|2020-10-30
20201030|CVVIF|Sociedad Comercial Del Plata C|S|OTC|59070|59070||1265835|1.00||0.00|0|2020-10-30
20201030|CVVRF|Vertical Exploration Inc. Comm|S|OTC|20|0||4|5.00||100.00|20|2020-10-30
20201030|CVVTF|Covestro AG Ordinary Shares (G|S|OTC|138295|182858||166|833.10||-24.37|-44563|2020-10-30
20201030|CVVUF|CanAlaska Uranium Ltd. Ordinar|S|OTC|21645|15945||70567|1.00||35.75|5700|2020-10-30
20201030|CVX|Chevron Corporation|A|NYSE|14360349|16368404||9633937|1.49|R|-12.27|-2008055|2020-10-30
20201030|CVY|Invesco Zacks Multi-Asset Inco|E|ARCA|30|56||13670|1.00||-46.43|-26|2020-10-30
20201030|CW|Curtiss-Wright Corp.|A|NYSE|934606|878050||211685|4.42||6.44|56556|2020-10-30
20201030|CWAFF|China Water Affairs Group Ltd|S|OTC|680340|666255||0|999.99||2.11|14085|2020-10-30
20201030|CWB|SPDR Bloomberg Barclays Conver|E|ARCA|3371769|2925022||823714|4.09||15.27|446747|2020-10-30
20201030|CWBC|Community West Bancshares Comm|R|NNM|5073|1824||1677|3.03||178.13|3249|2020-10-30
20201030|CWBHF|Charlottes Web Hldgs Inc  (Can|S|OTC|2612340|2431226||429788|6.08||7.45|181114|2020-10-30
20201030|CWBR|CohBar, Inc. Common Stock|R|SC|794425|609766||310794|2.56||30.28|184659|2020-10-30
20201030|CWCHF|Cawachi Ltd Ordinary Shares (J|S|OTC|7900|3800||0|999.99||107.89|4100|2020-10-30
20201030|CWCO|Consolidated Water Co. Ltd. Or|R|NNM|89309|106517||37571|2.38||-16.16|-17208|2020-10-30
20201030|CWEB|Direxion Daily CSI China Inter|E|ARCA|33097|33778||28898|1.15||-2.02|-681|2020-10-30
20201030|CWEGF|Crew Energy Inc Common Shares|S|OTC|256933|296773||51252|5.01||-13.42|-39840|2020-10-30
20201030|CWEN|Clearway Energy, Inc. Class C|A|NYSE|4133602|5975711||650697|6.35||-30.83|-1842109|2020-10-30
20201030|CWENA|Clearway Energy, Inc.  Class A|A|NYSE|587626|502823||88733|6.62||16.87|84803|2020-10-30
20201030|CWGL|Crimson Wine Group Ltd. Common|S|OTC|9978|8649||214649|1.00||15.37|1329|2020-10-30
20201030|CWGYF|Carnegie Clean Energy Ltd. Ord|S|OTC|6197|6197||101697|1.00||0.00|0|2020-10-30
20201030|CWH|Camping World Holdings, Inc.|A|NYSE|5975142|5260822||1389037|4.30||13.58|714320|2020-10-30
20201030|CWI|SPDR MSCI ACWI ex-US ETF|E|ARCA|379349|7798||75945|5.00||4764.70|371551|2020-10-30
20201030|CWID|Country-Wide Insurance Co Comm|S|OTC|1|1||0|999.99||0.00|0|2020-10-30
20201030|CWIR|Central Wireless, Inc. Common|S|OTC|1|0||2884277|1.00||100.00|1|2020-10-30
20201030|CWK|Cushman & Wakefield plc Ordina|A|NYSE|6455696|6601621||471075|13.70||-2.21|-145925|2020-10-30
20201030|CWLDF|CROWN RESORTS LTD Ordinary Sha|S|OTC|109930|95608||301|365.22||14.98|14322|2020-10-30
20201030|CWLDY|Crown Resorts Ltd.  Unsponsore|S|OTC|260|190||18|14.44||36.84|70|2020-10-30
20201030|CWNR|Crosswind Renewable Energy Cor|S|OTC|18681|28517||202813|1.00||-34.49|-9836|2020-10-30
20201030|CWPWF|CONCORD NEW ENERGY GROUP LTD O|S|OTC|4770000|80000||727|999.99||5862.50|4690000|2020-10-30
20201030|CWQXF|Castellum Ab Ordinary Shares|S|OTC|568076|448810||347|999.99||26.57|119266|2020-10-30
20201030|CWRK|Currencyworks Inc Common Stock|S|OTC|14000|14000||4391|3.19||0.00|0|2020-10-30
20201030|CWS|AdvisorShares Focused Equity E|E|ARCA|5373|2284||1015|5.29||135.25|3089|2020-10-30
20201030|CWSRF|Chartwell Retirement Residence|S|OTC|667783|819537||965|692.00||-18.52|-151754|2020-10-30
20201030|CWST|Casella Waste Systems, Inc. Cl|R|NNM|730368|909043||334986|2.18||-19.66|-178675|2020-10-30
20201030|CWT|California Water Service|A|NYSE|797774|636443||180675|4.42||25.35|161331|2020-10-30
20201030|CWWBF|Cannabis Growth Opportunity Co|S|OTC|461|48||9219|1.00||860.42|413|2020-10-30
20201030|CWXZF|CanWel Building Materials Grou|S|OTC|17707|62215||5104|3.47||-71.54|-44508|2020-10-30
20201030|CWYCF|China Railway Construction Cor|S|OTC|3646367|4061873||149|999.99||-10.23|-415506|2020-10-30
20201030|CWYCY|China Railway Construction Cor|S|OTC|191|22||127|1.50||768.18|169|2020-10-30
20201030|CWYUF|SmartCentres Real Estate Inves|S|OTC|1633468|1104591||7521|217.19||47.88|528877|2020-10-30
20201030|CX|Cemex S.A.B. de C.V.|A|NYSE|5351780|4582906||4294870|1.25||16.78|768874|2020-10-30
20201030|CXBMF|Calibre Mining Corp Ordinary S|S|OTC|43270|57922||95627|1.00||-25.30|-14652|2020-10-30
20201030|CXCQ|Cardxx Inc Common Stock|S|OTC|32310|32310||40727|1.00||0.00|0|2020-10-30
20201030|CXDC|China XD Plastics Company Limi|R|NNM|65019|39266||184229|1.00||65.59|25753|2020-10-30
20201030|CXDO|Crexendo, Inc. Common Stock|R|SC|81153|42730||86178|1.00||89.92|38423|2020-10-30
20201030|CXE|MFS High Income Municipal Trus|A|NYSE|49848|19983||69677|1.00||149.45|29865|2020-10-30
20201030|CXH|MFS Investment Grade Municipal|A|NYSE|3668|4220||29677|1.00||-13.08|-552|2020-10-30
20201030|CXMSF|Cemex S.A.B. de C.V. Cert Part|S|OTC|7927266|5168715||23780|333.36||53.37|2758551|2020-10-30
20201030|CXO|CONCHO RESOURCES INC.|A|NYSE|5286642|5319448||5249961|1.01||-0.62|-32806|2020-10-30
20201030|CXP|COLUMBIA PROPERTY TRUST, INC.|A|NYSE|2231298|1880529||897198|2.49||18.65|350769|2020-10-30
20201030|CXRXF|ADVANZ PHARMA CORP LTD Common|S|OTC|699|220||119246|1.00||217.73|479|2020-10-30
20201030|CXSE|WisdomTree Trust WisdomTree Ch|R|NNM|12783|74826|S|135210|1.00|R|-82.92|-62043|2020-10-30
20201030|CXW|CoreCivic, Inc.|A|NYSE|5419589|2224808||1979611|2.74||143.60|3194781|2020-10-30
20201030|CXXIF|C21 Investments Inc Ordinary S|S|OTC|16702|9612||40805|1.00||73.76|7090|2020-10-30
20201030|CYAD|Celyad SA American Depositary|R|NNM|212126|215612||4654|45.58||-1.62|-3486|2020-10-30
20201030|CYAGF|Cyber Agent Inc Ordinary Share|S|OTC|1001470|894325||18|999.99||11.98|107145|2020-10-30
20201030|CYAN|Cyanotech Corporation Common S|R|SC|8871|15665||2244|3.95||-43.37|-6794|2020-10-30
20201030|CYB|WisdomTree  Chinese Yuan Strat|E|ARCA|14084|20921||11815|1.19||-32.68|-6837|2020-10-30
20201030|CYBBF|VIRGIN MONEY UK PLC CDI 1 1 FO|S|OTC|1009|8||23|43.87||12512.50|1001|2020-10-30
20201030|CYBE|CyberOptics Corporation Common|R|NNM|202781|198920||179789|1.13||1.94|3861|2020-10-30
20201030|CYBF|Cyberfort Software, Inc. Commo|S|OTC|977|977||2655|1.00||0.00|0|2020-10-30
20201030|CYBNY|Cyber Security 1 AB American D|S|OTC|3660|3660||1|999.99||0.00|0|2020-10-30
20201030|CYBQF|CYBERDYNE INC Ordinary Shares|S|OTC|942731|1175459||353|999.99||-19.80|-232728|2020-10-30
20201030|CYBQY|Cyberdyne Inc Sponsored ADR (J|S|OTC|3959|2596||1695|2.34||52.50|1363|2020-10-30
20201030|CYBR|CyberArk Software Ltd. Ordinar|R|NNM|2331414|1843207||223055|10.45||26.49|488207|2020-10-30
20201030|CYCA|Cytta Corp. Common Stock|S|OTC|2077|0||20835|1.00||100.00|2077|2020-10-30
20201030|CYCC|Cyclacel Pharmaceuticals, Inc.|R|SC|86591|32529||191067|1.00||166.20|54062|2020-10-30
20201030|CYCCP|Cyclacel Pharmaceuticals, Inc.|R|SC|1993|492||112|17.79||305.08|1501|2020-10-30
20201030|CYCN|Cyclerion Therapeutics, Inc. C|R|NNM|781028|980720||885113|1.00||-20.36|-199692|2020-10-30
20201030|CYD|China Yuchai International Ltd|A|NYSE|77668|112701||63737|1.22||-31.08|-35033|2020-10-30
20201030|CYDGF|Chiyoda Integre Co Ltd SHS (Ja|S|OTC|13600|13100||0|999.99||3.82|500|2020-10-30
20201030|CYDVF|Cypress Development Corporatio|S|OTC|5677|1811||276351|1.00||213.47|3866|2020-10-30
20201030|CYDY|CytoDyn, Inc. Common Stock|S|OTC|26696678|24326987||5620655|4.75||9.74|2369691|2020-10-30
20201030|CYFWF|Cyfrowy Polsat S.A., Warszawa|S|OTC|18765|18989||248|75.67||-1.18|-224|2020-10-30
20201030|CYGIY|Cyber Agent Inc Unsponsored AD|S|OTC|100|813||509|1.00||-87.70|-713|2020-10-30
20201030|CYH|Community Health Systems, Inc.|A|NYSE|9743572|8169065||3436605|2.84||19.27|1574507|2020-10-30
20201030|CYIO|CYIOS Corporation Common Stock|S|OTC|33500|29977||4207500|1.00||11.75|3523|2020-10-30
20201030|CYJBF|Cargotec Oyj Shares B (Finland|S|OTC|15969|17078||3|999.99||-6.49|-1109|2020-10-30
20201030|CYLYF|Ceylon Graphite Corp Ordinary|S|OTC|9588|23088||4436|2.16||-58.47|-13500|2020-10-30
20201030|CYMHF|Cymat Technologes Ltd Common S|S|OTC|3000|0||14816|1.00||100.00|3000|2020-10-30
20201030|CYNK|Cynk Technology Corp. Common S|S|OTC|2367|2367||18|131.50||0.00|0|2020-10-30
20201030|CYRN|CYREN Ltd. Ordinary Shares|R|SC|40702|22851||58055|1.00||78.12|17851|2020-10-30
20201030|CYRP|CYBRA Corporation Common Stock|S|OTC|794|794||0|999.99||0.00|0|2020-10-30
20201030|CYRX|CryoPort, Inc. Common Stock|R|SC|7552655|7924683||379398|19.91||-4.69|-372028|2020-10-30
20201030|CYSM|Community Bancorp of Santa Mar|S|OTC|248|383||1723|1.00||-35.25|-135|2020-10-30
20201030|CYSXF|iShares S&P/TSX Canadian Prefe|S|OTC|100|100||1|100.00||0.00|0|2020-10-30
20201030|CYTK|Cytokinetics, Incorporated Com|R|NNM|9403580|9098061||879976|10.69||3.36|305519|2020-10-30
20201030|CYTR|CytRx Corporation Common Stock|S|OTC|37718|38182||76947|1.00||-1.22|-464|2020-10-30
20201030|CYUNF|China Huiyuan Juice Group Limi|S|OTC|412500|412500||0|999.99||0.00|0|2020-10-30
20201030|CYVF|Crystal Valley Financial Corpo|S|OTC|180|180||559|1.00||0.00|0|2020-10-30
20201030|CYYHF|China Yongda Automobile Svcs H|S|OTC|369964|699226||8467|43.69||-47.09|-329262|2020-10-30
20201030|CYYNF|CYNATA THERAPEUTICS LTD Ordina|S|OTC|300|100||2400|1.00||200.00|200|2020-10-30
20201030|CZA|Invesco Zacks Mid-Cap ETF|E|ARCA|7|69||10123|1.00||-89.86|-62|2020-10-30
20201030|CZASF|China Zhengtong Auto Services|S|OTC|4139|6335||0|999.99||-34.66|-2196|2020-10-30
20201030|CZAVF|Ceske Energ Zavody Ordinary Sh|S|OTC|90|50||0|999.99||80.00|40|2020-10-30
20201030|CZBS|Citizens Bancshares Corporatio|S|OTC|5|5||2739|1.00||0.00|0|2020-10-30
20201030|CZBT|Citizens Bancorp of Virginia,|S|OTC|53|135||112|1.00||-60.74|-82|2020-10-30
20201030|CZMWF|Carl Zeiss Meditec AG AKT (Ger|S|OTC|123492|109893||5|999.99||12.37|13599|2020-10-30
20201030|CZMWY|Carl Zeiss Meditec AG Unsponso|S|OTC|536|588||794|1.00||-8.84|-52|2020-10-30
20201030|CZNC|Citizens & Northern Corp Commo|R|SC|152458|163770||17967|8.49||-6.91|-11312|2020-10-30
20201030|CZR|Caesars Entertainment, Inc. Co|R|NNM|10408618|11776997||2593620|4.01||-11.62|-1368379|2020-10-30
20201030|CZWI|Citizens Community Bancorp, In|R|NNM|2462|3762||6602|1.00||-34.56|-1300|2020-10-30
20201030|CZXMF|Zincx Res Corp Common Shares|S|OTC|1100|600||4182|1.00||83.33|500|2020-10-30
20201030|CZZ|Cosan Limited|A|NYSE|3075263|2547023||701142|4.39||20.74|528240|2020-10-30
20201030|D|Dominion Energy, Inc Common St|A|NYSE|14025681|18658352||3086577|4.54||-24.83|-4632671|2020-10-30
20201030|DAC|Danaos Corporation|A|NYSE|900262|801435||156249|5.76||12.33|98827|2020-10-30
20201030|DACHF|Daicel Chemical Inds Ltd Ordin|S|OTC|2514904|2320681||0|999.99||8.37|194223|2020-10-30
20201030|DADA|Dada Nexus Limited American De|R|NNM|3094977|2387831||1161359|2.66||29.61|707146|2020-10-30
20201030|DAHSF|Dah Sing Financial Hldg Ltd Or|S|OTC|21000|21000||0|999.99||0.00|0|2020-10-30
20201030|DAIKF|Dai-Ichi Seiko Co Ltd, Kyoto O|S|OTC|13729|19035||0|999.99||-27.87|-5306|2020-10-30
20201030|DAIO|Data I/O Corporation Common St|R|SC|7247|22616||18414|1.00||-67.96|-15369|2020-10-30
20201030|DAIPF|Daihen Corp Ordinary Shares Ja|S|OTC|733|33||0|999.99||2121.21|700|2020-10-30
20201030|DAIUF|Daifuku Co Ltd Ordinary Shares|S|OTC|259768|224139||9|999.99||15.90|35629|2020-10-30
20201030|DAKT|Daktronics, Inc. Common Stock|R|NNM|1723640|1659723||131839|13.07||3.85|63917|2020-10-30
20201030|DAL|Delta Air Lines, Inc.|A|NYSE|14347602|14718907||14719398|1.00||-2.52|-371305|2020-10-30
20201030|DALI|First Trust Exchange-Traded Fu|R|NNM|11|11||514|1.00||0.00|0|2020-10-30
20201030|DALQF|D & L Industries Inc Common Sh|S|OTC|150000|0||0|999.99||100.00|150000|2020-10-30
20201030|DALT|Anfield Capital Diversified Al|H|BZX|2552|199283||40535|1.00||-98.72|-196731|2020-10-30
20201030|DALXF|SPARTAN DELTA CORP Common Shar|S|OTC|962|362||69|13.94||165.75|600|2020-10-30
20201030|DAN|Dana Incorporated|A|NYSE|2441739|2640165||885758|2.76||-7.52|-198426|2020-10-30
20201030|DANOY|Danone Sponsored ADR (France)|S|OTC|72608|29733||2623930|1.00||144.20|42875|2020-10-30
20201030|DAO|Youdao, Inc. American Deposita|A|NYSE|1327300|1378398||466860|2.84||-3.71|-51098|2020-10-30
20201030|DAR|DARLING INGREDIENTS INC.|A|NYSE|3310296|3559830||1285831|2.57||-7.01|-249534|2020-10-30
20201030|DARE|Dare Bioscience, Inc. Common S|R|SC|250362|63110||527924|1.00||296.71|187252|2020-10-30
20201030|DASTF|Dassault Systemes, S.A. Ordina|S|OTC|238386|195038||59|999.99||22.23|43348|2020-10-30
20201030|DASTY|Dassault Systemes, S.A. Americ|S|OTC|10317|9667||20856|1.00||6.72|650|2020-10-30
20201030|DAUD|Exchange-Traded Notes linked t|E|ARCA|64|0||567|1.00||100.00|64|2020-10-30
20201030|DAUG|FT Cboe Vest U.S. Equity Deep|H|BZX|21143|22587||21459|1.00||-6.39|-1444|2020-10-30
20201030|DAUGF|Desert Gold Ventures Inc Commo|S|OTC|30700|35700||11009|2.79||-14.01|-5000|2020-10-30
20201030|DAVA|Endava plc American Depositary|A|NYSE|337382|312544||120615|2.80||7.95|24838|2020-10-30
20201030|DAWIF|Daiwa Industires Ltd Ordinary|S|OTC|598|48||45|13.29||1145.83|550|2020-10-30
20201030|DAWUF|Daiwa House REIT Investment Co|S|OTC|4660|2820||0|999.99||65.25|1840|2020-10-30
20201030|DAX|Global X Funds Global X DAX Ge|R|NNM|13163|15515||10821|1.22||-15.16|-2352|2020-10-30
20201030|DAXXF|Ishares Dax De Ordinary Shares|S|OTC|51766|45851||18|999.99||12.90|5915|2020-10-30
20201030|DB|Deutsche Bank Aktiengesellscha|A|NYSE|48697654|49515433||3832099|12.71||-1.65|-817779|2020-10-30
20201030|DBA|Invesco DB Agriculture Fund|E|ARCA|183224|98279||885742|1.00||86.43|84945|2020-10-30
20201030|DBAW|Xtrackers MSCI All World ex US|E|ARCA|16584|6955||12647|1.31||138.45|9629|2020-10-30
20201030|DBB|Invesco DB Base Metals Fund|E|ARCA|22320|21261||54900|1.00||4.98|1059|2020-10-30
20201030|DBC|Invesco DB Commodity Index Tra|E|ARCA|1260843|1368149||764334|1.65||-7.84|-107306|2020-10-30
20201030|DBCCF|Decibel Cannabis Co Inc Common|S|OTC|20296|28072||30480|1.00||-27.70|-7776|2020-10-30
20201030|DBD|Diebold Nixdorf Incorporated|A|NYSE|9692931|9309171||829637|11.68||4.12|383760|2020-10-30
20201030|DBE|Invesco DB Energy Fund|E|ARCA|45926|12580||27866|1.65||265.07|33346|2020-10-30
20201030|DBEF|Xtrackers MSCI EAFE Hedged Equ|E|ARCA|111521|20090||762611|1.00||455.11|91431|2020-10-30
20201030|DBEM|Xtrackers MSCI Emerging Market|E|ARCA|111|1115||6731|1.00||-90.04|-1004|2020-10-30
20201030|DBEU|Xtrackers MSCI Europe Hedged E|E|ARCA|145367|154012||68444|2.12||-5.61|-8645|2020-10-30
20201030|DBGF|Panex Resources Inc. Common St|S|OTC|20366|20366||1818|11.20||0.00|0|2020-10-30
